sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,IBHeaderGuid,7,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,RapidObjectGuid,8,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,RapidSyncRequired,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,RecordStatus,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,AdjustmentQuantity,11,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,AfterQuantity,12,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Cost,13,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Date,14,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Historical,15,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,ItemUsed,16,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,MovementSource,17,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,MovementType,18,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Reason,19,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Remarks,20,nvarchar,1000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemMovementHistory,Retail,21,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Owner,2,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Created,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,CreatedBy,4,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Description,5,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,EffectiveDate,6,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Guid,7,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Modified,8,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,ProcessDuration,9,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Processed,10,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,RecordCount,11,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,RecordsTable,12,varbinary,-1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Remarks,13,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,RowTotal,14,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,Status,15,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,TypeName,16,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRapid-Worksheets,WorksheetType,17,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelPrinting-LabelElements,ID-1,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelPrinting-LabelElements,ID-2,2,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,AfterCost,7,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,AfterPrice,8,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,BeforeCost,9,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,BeforePrice,10,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,Date,11,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,ItemUsed,12,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,Message,13,nvarchar,128,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemPricingHistory,SourceName,14,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,BatchName,4,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,BatchNumber,5,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,EndDate,6,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,GeneratedCount,7,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,RunDate,8,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,StatementCount,9,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,StatementSchedule,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatementBatch,TotalAmount,11,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,IBHeaderGuid,7,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,RapidObjectGuid,8,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,RapidSyncRequired,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,RecordStatus,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,AcceptStatus,11,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,AutoCalcPriceLevel,12,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,InActive,13,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,Item,14,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,NewCost,15,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,NewMSRP,16,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,NewPriceA,17,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,NewPriceB,18,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,NewPriceC,19,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,NewRetail,20,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,NewSupplierCost,21,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,OldCost,22,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,OldMSRP,23,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,OldPriceA,24,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,OldPriceB,25,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,OldPriceC,26,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,OldRetail,27,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,OldSupplierCost,28,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,PricingReview,29,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPricingReviewEntry,Source,30,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doILabelSource-LabelQueues,ID-1,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doILabelSource-LabelQueues,ID-2,2,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,AutoCalcPriceLevel,7,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Category,8,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Cost,9,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Department,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Description,11,nvarchar,50,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Detail1,12,nvarchar,60,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Detail2,13,nvarchar,60,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Detail3,14,nvarchar,60,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,DoNotOrder,15,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ExtendedDescription,16,nvarchar,1024,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,HideOnNetDisplay,17,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,InActive,18,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Item,19,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ItemLocation,20,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ItemManager,21,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ItemNotDiscountable,22,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ItemTax,23,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,Price,24,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,PriceLevelA,25,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,PriceLevelB,26,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,PriceLevelC,27,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,PriceMustBeEntered,28,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ROUScheme,29,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ReCalcROPRestockLvlFromROU,30,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,ReorderPoint,31,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItemManagerEntry,RestockLevel,32,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AccountFormat,7,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AccountNumber,8,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AccountOwner,9,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AccountType,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AddressLine1,11,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AddressLine2,12,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AddressSource,13,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,AddressState,14,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Balance,15,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,City,16,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,ClosedDate,17,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Company,18,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CreditLimit,19,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Customer,20,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerAddressLine1,21,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerAddressLine2,22,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerAddressState,23,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerCity,24,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerCompany,25,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerEmailAddress,26,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerFaxNumber,27,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerFirstName,28,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerLastName,29,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerMobileNumber,30,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerPhoneNumber,31,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerPostCode,32,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerTitle,33,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,CustomerWeb,34,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Discount,35,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,EmailAddress,36,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,FaxNumber,37,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,FirstName,38,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,GroupedDescription,39,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,ImportDescription,40,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,ImportedBalance,41,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,LastName,42,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,MobileNumber,43,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,OpenedDate,44,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,PhoneNumber,45,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,PostCode,46,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,PriceLevel,47,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,PrintByPatient,48,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,ProviderNumber,49,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Reference,50,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Remarks,51,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,SendStatementsByEmail,52,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,StatementEmail,53,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,TAC,54,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Title,55,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccount,Web,56,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doGroup-GroupEntries,ID-1,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doGroup-GroupEntries,ID-2,2,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,IBHeaderGuid,7,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,RapidObjectGuid,8,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,RapidSyncRequired,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,RecordStatus,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,Comment,11,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,CurrentCost,12,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,DealCatalogueName,13,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,DealMinDOQ,14,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,ExtOrderCostTax,15,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,GatewayResponse,16,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,ItemDescription,17,nvarchar,50,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,ItemTax,18,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,OrderCost,19,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPurchaseOrderEntry,OrderCostTax,20,decimal,NULL,NULL,NULL,NULL,NULL
