sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket20,33,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket21,34,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket22,35,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket23,36,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket24,37,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket25,38,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket26,39,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket27,40,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket28,41,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket29,42,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,Bracket30,43,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue01,44,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue02,45,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue03,46,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue04,47,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue05,48,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue06,49,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue07,50,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue08,51,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue09,52,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue10,53,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue11,54,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue12,55,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue13,56,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue14,57,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue15,58,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue16,59,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue17,60,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue18,61,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue19,62,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue20,63,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue21,64,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue22,65,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue23,66,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue24,67,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue25,68,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue26,69,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue27,70,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue28,71,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue29,72,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,BracketValue30,73,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,NUSSkipUpdate,74,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tax,NUSSkipPOUpdate,75,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,id,1,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,LastUpdated,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,PostCode,3,varchar,100,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,RegisterID,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,CashierID,5,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,CustomerID,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,TransactionNumber,7,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_PostCodeTransaction,NUSSkipUpdate,8,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,StoreID,1,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,ID,2,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,TaxID,3,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,TransactionNumber,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,Tax,5,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,TaxableAmount,6,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,DBTimeStamp,7,timestamp,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,TransactionEntryID,8,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxEntry,NUSSkipUpdate,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,ID,1,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,Date,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,StoreID,3,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,BatchNumber,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,TaxID,5,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,Total,6,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,DBTimeStamp,7,timestamp,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TaxTotals,NUSSkipUpdate,8,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Description,1,nvarchar,30,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,PoleDisplayEnabled,2,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Receipt2ID,3,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ScaleEnabled,4,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ScaleTimeout,5,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ScannerEnabled,6,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ZZBatchNumber,7,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ID,8,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Number,9,smallint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CurrentBatchNumber,10,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Receipt1ID,11,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,PoleDisplayMessageID,12,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Printer1Name,13,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Printer1Options,14,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Printer2Name,15,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Printer2Options,16,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ChannelID,17,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,NetDisplayEnabled,18,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,DBTimeStamp,19,timestamp,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,DefaultPriceLevel,20,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,PoleDisplayName,21,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ScaleName,22,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,ScannerName,23,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Printer1Type,24,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,Printer2Type,25,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer1Name,26,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer1Enabled,27,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer1WaitForClose,28,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer1OpenTimeout,29,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer2Name,30,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer2Enabled,31,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer2WaitForClose,32,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,CashDrawer2OpenTimeout,33,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,StoreID,34,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,MICRName,35,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,MICREnabled,36,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,MICRTimeout,37,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,MSRName,38,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,MSREnabled,39,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,SignatureCaptureName,40,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,SignatureCaptureEnabled,41,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,SignatureCaptureFormName,42,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,TouchScreenEnabled,43,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,KeyboardID,44,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,DefaultServiceID,45,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,PINPadEnabled,46,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,PINPadName,47,nvarchar,255,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,PINPadSystem,48,varchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,TransactionHost,49,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,RealTimeSigCap,50,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,NUSSkipUpdate,51,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Register,NUSSkipPOUpdate,52,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,HQID,1,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,PreventOverTendering,2,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,VerificationType,3,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,VerifyViaEDC,4,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,ID,5,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,Description,6,nvarchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,AdditionalDetailType,7,smallint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,PrinterValidation,8,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,ValidationLine1,9,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,ValidationLine2,10,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,ValidationLine3,11,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,GLAccount,12,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,ScanCode,13,smallint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,RoundToValue,14,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,Code,15,nvarchar,17,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,MaximumAmount,16,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,DBTimeStamp,17,timestamp,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,DoNotPopCashDrawer,18,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,CurrencyID,19,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,DisplayOrder,20,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,ValidationMask,21,nvarchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,SignatureRequired,22,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,AllowMultipleEntries,23,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,DebitSurcharge,24,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,SupportCashBack,25,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,CashBackLimit,26,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,CashBackFee,27,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,NUSSkipUpdate,28,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,Tender,NUSSkipPOUpdate,29,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_TransactionStats,id,1,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_TransactionStats,LastUpdated,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_TransactionStats,DateTransactionStart,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_TransactionStats,RegisterID,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_TransactionStats,CashierID,5,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_TransactionStats,TransactionNumber,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,NUS_TransactionStats,ChangeCount,7,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderDenominations,ID,1,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderDenominations,TenderID,2,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderDenominations,Description,3,nvarchar,50,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderDenominations,Value,4,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderDenominations,DBTimeStamp,5,timestamp,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,BatchNumber,1,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,CreditCardExpiration,2,nvarchar,10,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,OrderHistoryID,3,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,DropPayoutID,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,StoreID,5,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,ID,6,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,TransactionNumber,7,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,TenderID,8,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,PaymentID,9,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,Description,10,nvarchar,30,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,CreditCardNumber,11,nvarchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,CreditCardApprovalCode,12,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,Amount,13,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,AccountHolder,14,nvarchar,40,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,DBTimeStamp,15,timestamp,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,RoundingError,16,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,AmountForeign,17,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,BankNumber,18,nvarchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,SerialNumber,19,nvarchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,State,20,nvarchar,10,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,License,21,nvarchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,BirthDate,22,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,TransitNumber,23,nvarchar,25,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,VisaNetAuthorizationID,24,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,DebitSurcharge,25,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,CashBackSurcharge,26,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,NUSSkipUpdate,27,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderEntry,NUSSkipPOUpdate,28,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,ID,1,int,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,StoreID,2,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,OpenTime,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,CloseTime,4,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,Status,5,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,LastRefresh,6,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,Description,7,nvarchar,100,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,Code,8,nvarchar,17,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,DBTimeStamp,9,timestamp,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,PhysicalInventory,NUSSkipUpdate,10,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderTotals,StoreID,1,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderTotals,BatchNumber,2,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderTotals,TenderID,3,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderTotals,Open,4,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderTotals,Shift,5,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderTotals,Close,6,money,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_FRED_POS_TWKNOX,dbo,TenderTotals,Count,7,int,NULL,NULL,NULL,NULL,NULL
